2020-03-20 16:00:00,987.7,995.7,969.2,973.2,2706
2020-03-22 18:00:00,955.5,955.5,937.9,937.9,519
2020-03-22 19:00:00,937.9,954.5,937.9,939.1,454
2020-03-22 20:00:00,939.3,948.1,937.9,941.0,1809
2020-03-22 21:00:00,938.1,944.5,937.9,942.9,303
2020-03-22 22:00:00,942.9,945.5,937.9,944.7,633
2020-03-22 23:00:00,944.4,957.4,944.3,946.0,2515
2020-03-23 00:00:00,945.6,951.3,943.3,951.3,460
2020-03-23 01:00:00,952.2,952.2,937.9,944.4,314
2020-03-23 02:00:00,944.3,955.5,942.3,951.6,829
2020-03-23 03:00:00,951.7,960.0,943.9,950.9,2143
2020-03-23 04:00:00,951.2,955.8,944.2,949.8,4356
2020-03-23 05:00:00,949.4,966.0,949.4,961.0,4222
2020-03-23 06:00:00,961.1,968.0,958.0,966.6,3241
2020-03-23 07:00:00,966.3,967.8,954.1,959.8,3224
2020-03-23 08:00:00,959.7,1039.3,959.4,1033.3,8173
2020-03-23 09:00:00,1034.9,1039.3,953.0,995.2,14352
2020-03-23 10:00:00,995.1,997.1,966.9,972.0,20098
2020-03-23 11:00:00,972.6,977.0,934.5,950.4,15557
2020-03-23 12:00:00,950.0,989.6,941.1,983.0,16487
2020-03-23 13:00:00,983.1,990.0,955.3,966.1,14765
2020-03-23 14:00:00,966.2,990.6,954.2,972.2,13699
2020-03-23 15:00:00,972.5,984.9,950.5,973.4,16165
2020-03-23 16:00:00,972.9,981.1,961.6,976.5,3002
2020-03-23 18:00:00,981.9,996.8,981.5,989.4,1262
2020-03-23 19:00:00,989.0,1001.7,988.7,989.5,990
2020-03-23 20:00:00,989.1,994.8,983.8,992.6,1859
2020-03-23 21:00:00,993.0,1015.4,991.9,1014.5,2170
2020-03-23 22:00:00,1014.2,1020.8,1008.5,1018.1,3046
2020-03-23 23:00:00,1017.7,1019.2,998.5,1003.3,2105
2020-03-24 00:00:00,1003.0,1012.5,999.7,1011.5,1687
2020-03-24 01:00:00,1011.2,1016.7,1004.6,1012.4,1756
2020-03-24 02:00:00,1012.5,1029.6,1011.6,1022.3,2087
2020-03-24 03:00:00,1022.2,1025.5,1016.6,1024.3,1438
2020-03-24 04:00:00,1023.8,1030.4,1014.9,1020.0,1125
2020-03-24 05:00:00,1019.5,1030.4,1018.2,1028.1,374
2020-03-24 06:00:00,1029.2,1030.4,1028.5,1030.4,69
2020-03-24 07:00:00,1030.4,1030.4,1016.2,1016.8,874
2020-03-24 08:00:00,1018.0,1024.6,1005.1,1020.5,1268
2020-03-24 09:00:00,1020.8,1057.4,1015.0,1030.0,13032
2020-03-24 10:00:00,1029.8,1050.3,1022.2,1034.4,22997
2020-03-24 11:00:00,1034.3,1054.0,1026.3,1053.8,22945
2020-03-24 12:00:00,1053.5,1061.8,1038.0,1038.9,19954
2020-03-24 13:00:00,1039.3,1048.4,1026.0,1032.4,17138
2020-03-24 14:00:00,1032.5,1055.3,1018.1,1055.0,13174
2020-03-24 15:00:00,1055.2,1070.2,1046.1,1067.4,15288
2020-03-24 16:00:00,1068.3,1080.9,1062.1,1072.3,2027
2020-03-24 18:00:00,1072.0,1085.9,1064.7,1080.5,1406
2020-03-24 19:00:00,1080.3,1080.3,1058.4,1061.7,1515
2020-03-24 20:00:00,1060.3,1065.7,1048.5,1053.1,6256
2020-03-24 21:00:00,1053.1,1064.5,1051.7,1053.7,6222
2020-03-24 22:00:00,1053.8,1056.3,1045.8,1052.0,4368
2020-03-24 23:00:00,1052.1,1053.3,1043.8,1048.8,3602
2020-03-25 00:00:00,1048.7,1061.0,1039.7,1056.8,5273
2020-03-25 01:00:00,1057.3,1066.4,1041.2,1065.2,10792
2020-03-25 02:00:00,1065.5,1068.7,1052.6,1066.1,5129
2020-03-25 03:00:00,1066.1,1081.4,1064.1,1081.4,5071
2020-03-25 04:00:00,1081.2,1090.2,1073.2,1086.8,4717
2020-03-25 05:00:00,1088.1,1101.7,1085.7,1090.4,1616
2020-03-25 06:00:00,1090.1,1090.8,1047.4,1048.5,1992
2020-03-25 07:00:00,1048.1,1059.8,1039.2,1048.7,2297
2020-03-25 08:00:00,1048.7,1060.9,1047.2,1059.1,1831
2020-03-25 09:00:00,1059.6,1100.3,1050.7,1059.5,21663
2020-03-25 10:00:00,1059.0,1065.9,1036.3,1064.5,30333
2020-03-25 11:00:00,1065.1,1075.0,1058.4,1071.6,26075
2020-03-25 12:00:00,1071.7,1104.1,1070.7,1093.6,20301
2020-03-25 13:00:00,1094.0,1120.7,1092.1,1101.9,19832
2020-03-25 14:00:00,1102.1,1110.9,1087.3,1106.1,22121
2020-03-25 15:00:00,1106.1,1113.4,1075.6,1079.0,34920
2020-03-25 16:00:00,1079.7,1081.5,1066.1,1072.1,2989
2020-03-25 18:00:00,1075.0,1081.5,1069.6,1074.9,2184
2020-03-25 19:00:00,1075.0,1075.3,1066.6,1073.2,2894
2020-03-25 20:00:00,1072.7,1085.2,1069.4,1073.3,7509
2020-03-25 21:00:00,1073.0,1073.4,1056.4,1062.0,8914
2020-03-25 22:00:00,1062.1,1065.7,1052.2,1062.9,7370
2020-03-25 23:00:00,1063.0,1071.8,1054.4,1064.9,6177
2020-03-26 00:00:00,1065.1,1066.4,1056.7,1061.0,2817
2020-03-26 01:00:00,1061.1,1064.4,1052.0,1058.8,2671
2020-03-26 02:00:00,1059.2,1059.9,1052.2,1053.2,1604
2020-03-26 03:00:00,1053.6,1056.7,1044.2,1048.9,2018
2020-03-26 04:00:00,1048.4,1057.4,1045.3,1053.3,1534
2020-03-26 05:00:00,1053.9,1057.2,1045.1,1053.3,1239
2020-03-26 06:00:00,1053.2,1063.3,1050.3,1059.9,1516
2020-03-26 07:00:00,1059.2,1065.1,1054.6,1055.5,1342
2020-03-26 08:00:00,1054.9,1078.0,1044.1,1074.6,3569
2020-03-26 09:00:00,1074.3,1124.9,1071.2,1122.4,22805
2020-03-26 10:00:00,1122.9,1144.5,1117.9,1136.2,43004
2020-03-26 11:00:00,1136.1,1156.1,1127.9,1147.6,35971
2020-03-26 12:00:00,1147.8,1151.9,1131.7,1144.6,25002
2020-03-26 13:00:00,1144.7,1150.7,1122.0,1128.9,26647
2020-03-26 14:00:00,1128.9,1141.7,1118.1,1138.4,18405
2020-03-26 15:00:00,1138.5,1155.2,1127.8,1150.3,26203
2020-03-26 16:00:00,1148.6,1151.4,1140.5,1147.4,3307
2020-03-26 18:00:00,1151.6,1152.4,1138.7,1138.9,763
2020-03-26 19:00:00,1138.9,1147.5,1137.3,1145.2,941
2020-03-26 20:00:00,1145.1,1147.9,1129.0,1130.3,5423
2020-03-26 21:00:00,1130.4,1131.5,1119.8,1126.9,7102
2020-03-26 22:00:00,1127.2,1127.3,1113.5,1115.4,4558
2020-03-26 23:00:00,1115.3,1129.5,1113.7,1127.3,4069
2020-03-27 00:00:00,1127.4,1127.5,1117.1,1118.8,1929
2020-03-27 01:00:00,1118.3,1129.9,1113.4,1129.6,2565
2020-03-27 02:00:00,1129.5,1136.4,1125.5,1128.4,4656
2020-03-27 03:00:00,1128.6,1128.9,1117.1,1119.5,3834
2020-03-27 04:00:00,1119.7,1127.3,1117.3,1119.0,2723
2020-03-27 05:00:00,1119.0,1123.8,1111.5,1111.9,1943
2020-03-27 06:00:00,1111.9,1119.3,1104.7,1106.0,2428
2020-03-27 07:00:00,1106.0,1114.8,1099.3,1100.3,2374
2020-03-27 08:00:00,1100.1,1112.3,1095.4,1099.1,3069
2020-03-27 09:00:00,1099.1,1115.6,1087.6,1103.8,28278
2020-03-27 10:00:00,1103.6,1110.5,1094.5,1103.9,32084
2020-03-27 11:00:00,1103.9,1118.8,1096.8,1101.2,21115
2020-03-27 12:00:00,1101.3,1117.5,1097.8,1115.1,12764
2020-03-27 13:00:00,1114.8,1131.3,1109.1,1121.5,16148
2020-03-27 14:00:00,1121.6,1125.9,1113.3,1125.4,13723
2020-03-27 15:00:00,1125.3,1139.8,1100.0,1105.4,33468
2020-03-27 16:00:00,1105.2,1108.5,1092.1,1095.5,3337
2020-03-29 18:00:00,1070.5,1093.0,1059.0,1078.9,2421
2020-03-29 19:00:00,1079.1,1092.9,1076.7,1088.7,4073
2020-03-29 20:00:00,1088.9,1099.4,1088.7,1093.0,5972
2020-03-29 21:00:00,1093.2,1096.5,1088.3,1094.4,4637
2020-03-29 22:00:00,1094.3,1101.9,1093.0,1097.0,3439
2020-03-29 23:00:00,1097.2,1106.5,1094.1,1105.1,3159
2020-03-30 00:00:00,1105.3,1116.1,1104.6,1113.9,3875
2020-03-30 01:00:00,1113.6,1125.7,1111.7,1124.2,5485
2020-03-30 02:00:00,1124.1,1124.5,1105.8,1111.1,5690
2020-03-30 03:00:00,1111.0,1118.1,1089.1,1089.6,4749
2020-03-30 04:00:00,1090.0,1101.1,1087.5,1095.8,5049
2020-03-30 05:00:00,1096.0,1102.4,1089.3,1093.7,2679
2020-03-30 06:00:00,1093.4,1103.3,1093.4,1101.8,2344
2020-03-30 07:00:00,1101.7,1110.2,1098.0,1108.0,3121
2020-03-30 08:00:00,1107.9,1117.5,1104.1,1117.5,2706
2020-03-30 09:00:00,1117.4,1118.5,1087.0,1096.9,16530
2020-03-30 10:00:00,1096.5,1117.4,1093.1,1107.0,16278
2020-03-30 11:00:00,1106.8,1124.2,1104.9,1122.5,8975
2020-03-30 12:00:00,1122.4,1127.8,1115.8,1121.5,6723
2020-03-30 13:00:00,1121.2,1122.9,1111.0,1112.3,6430
2020-03-30 14:00:00,1112.0,1117.9,1100.3,1116.0,9298
2020-03-30 15:00:00,1116.0,1132.9,1112.9,1131.4,16552
2020-03-30 16:00:00,1131.6,1132.3,1124.9,1128.6,1946
2020-03-30 18:00:00,1128.5,1134.1,1127.0,1129.7,1564
2020-03-30 19:00:00,1129.7,1133.3,1127.1,1131.3,775
2020-03-30 20:00:00,1131.4,1135.3,1128.1,1128.9,1408
2020-03-30 21:00:00,1129.0,1140.8,1128.8,1133.9,1824
2020-03-30 22:00:00,1134.2,1137.7,1132.7,1134.4,716
2020-03-30 23:00:00,1134.9,1135.1,1128.8,1130.0,790
2020-03-31 00:00:00,1130.1,1130.3,1120.1,1124.0,1324
2020-03-31 01:00:00,1124.0,1129.7,1119.2,1125.5,1469
2020-03-31 02:00:00,1125.6,1135.5,1119.4,1135.5,1120
2020-03-31 03:00:00,1135.4,1139.2,1129.2,1135.4,1484
2020-03-31 04:00:00,1134.9,1139.1,1131.9,1134.1,1391
2020-03-31 05:00:00,1134.6,1137.4,1131.2,1133.8,766
2020-03-31 06:00:00,1134.1,1134.2,1124.8,1127.2,1073
2020-03-31 07:00:00,1127.6,1127.9,1121.5,1125.5,1039
2020-03-31 08:00:00,1125.7,1126.1,1114.2,1122.3,2240
2020-03-31 09:00:00,1122.0,1135.0,1119.2,1124.6,12904
2020-03-31 10:00:00,1125.1,1142.4,1124.3,1134.0,12221
2020-03-31 11:00:00,1134.1,1138.5,1129.7,1134.4,8282
2020-03-31 12:00:00,1134.1,1135.8,1115.8,1117.1,6600
2020-03-31 13:00:00,1117.0,1121.4,1105.8,1117.3,7323
2020-03-31 14:00:00,1117.3,1124.0,1113.5,1120.2,5408
2020-03-31 15:00:00,1119.4,1126.3,1099.6,1124.9,16749
2020-03-31 16:00:00,1124.5,1125.2,1110.8,1112.1,2243
2020-03-31 18:00:00,1111.8,1113.9,1098.3,1102.7,2351
2020-03-31 19:00:00,1102.7,1103.8,1093.5,1094.7,1396
2020-03-31 20:00:00,1094.4,1101.2,1091.1,1100.3,1614
2020-03-31 21:00:00,1100.6,1100.6,1093.0,1098.5,1394
2020-03-31 22:00:00,1098.3,1099.4,1093.7,1094.5,772
2020-03-31 23:00:00,1094.4,1095.2,1087.2,1088.3,650
2020-04-01 00:00:00,1088.5,1090.3,1083.1,1086.5,1067
2020-04-01 01:00:00,1086.5,1087.6,1066.1,1071.7,1978
2020-04-01 02:00:00,1070.8,1072.1,1065.4,1069.9,854
2020-04-01 03:00:00,1070.0,1076.2,1065.4,1066.3,885
2020-04-01 04:00:00,1066.3,1067.0,1065.4,1065.4,79
2020-04-01 05:00:00,1065.4,1072.7,1065.4,1069.2,264
2020-04-01 06:00:00,1069.1,1071.9,1065.4,1066.5,146
2020-04-01 07:00:00,1066.3,1067.9,1065.4,1066.4,121
2020-04-01 08:00:00,1066.4,1070.0,1065.4,1065.4,149
2020-04-01 09:00:00,1066.6,1078.0,1059.5,1065.4,4357
2020-04-01 10:00:00,1065.4,1084.5,1063.5,1078.3,9517
2020-04-01 11:00:00,1078.1,1083.9,1066.6,1067.6,8100
2020-04-01 12:00:00,1067.5,1067.8,1043.1,1047.3,7535
2020-04-01 13:00:00,1047.2,1058.3,1044.5,1056.5,6360
2020-04-01 14:00:00,1056.2,1058.5,1043.2,1046.9,6349
2020-04-01 15:00:00,1046.7,1052.0,1034.8,1045.9,7643
2020-04-01 16:00:00,1045.8,1047.0,1041.2,1046.0,1141
2020-04-01 18:00:00,1045.4,1051.8,1044.7,1045.3,814
2020-04-01 19:00:00,1045.3,1051.4,1043.5,1051.2,632
2020-04-01 20:00:00,1051.2,1053.6,1048.7,1051.1,1114
2020-04-01 21:00:00,1051.2,1053.5,1045.2,1050.7,1203
2020-04-01 22:00:00,1050.2,1059.9,1050.2,1058.7,1033
2020-04-01 23:00:00,1058.8,1062.0,1056.6,1057.2,689
2020-04-02 00:00:00,1057.7,1060.1,1053.8,1055.3,720
2020-04-02 01:00:00,1055.0,1057.4,1048.9,1056.6,942
2020-04-02 02:00:00,1056.7,1063.5,1055.8,1062.6,855
2020-04-02 03:00:00,1063.0,1066.7,1060.1,1063.5,940
2020-04-02 04:00:00,1063.6,1069.0,1062.7,1063.5,882
2020-04-02 05:00:00,1063.6,1064.4,1059.1,1059.8,1126
2020-04-02 06:00:00,1060.0,1061.8,1056.5,1059.8,331
2020-04-02 07:00:00,1059.4,1060.8,1054.4,1060.3,565
2020-04-02 08:00:00,1060.2,1060.7,1040.6,1044.9,4876
2020-04-02 09:00:00,1044.9,1055.7,1029.0,1048.5,16087
2020-04-02 10:00:00,1048.5,1084.2,1046.2,1069.0,18070
2020-04-02 11:00:00,1069.0,1073.1,1054.0,1069.9,10637
2020-04-02 12:00:00,1070.3,1073.7,1057.0,1061.8,5669
2020-04-02 13:00:00,1062.0,1065.7,1042.5,1046.3,7422
2020-04-02 14:00:00,1046.3,1046.3,1024.9,1042.4,10616
2020-04-02 15:00:00,1042.6,1057.6,1037.8,1057.6,11860
2020-04-02 16:00:00,1057.2,1062.3,1054.3,1054.7,1644
2020-04-02 18:00:00,1055.1,1056.7,1050.5,1054.8,1584
2020-04-02 19:00:00,1054.8,1056.2,1047.2,1049.6,852
2020-04-02 20:00:00,1049.5,1052.9,1043.3,1045.3,1768
2020-04-02 21:00:00,1044.9,1049.5,1042.1,1048.8,1445
2020-04-02 22:00:00,1048.8,1049.2,1041.5,1046.1,753
2020-04-02 23:00:00,1046.5,1046.5,1040.8,1042.0,437
2020-04-03 00:00:00,1042.0,1042.1,1037.7,1039.7,579
2020-04-03 01:00:00,1039.3,1045.3,1035.0,1045.1,834
2020-04-03 02:00:00,1045.1,1047.5,1041.0,1046.7,702
2020-04-03 03:00:00,1047.0,1047.5,1037.4,1044.7,1023
2020-04-03 04:00:00,1044.5,1047.1,1036.2,1040.0,1111
2020-04-03 05:00:00,1040.1,1042.8,1035.8,1041.9,1303
2020-04-03 06:00:00,1042.5,1043.4,1038.1,1041.3,805
2020-04-03 07:00:00,1041.0,1055.4,1039.1,1054.3,1895
2020-04-03 08:00:00,1054.5,1055.2,1036.9,1047.5,4159
2020-04-03 09:00:00,1047.6,1059.9,1041.5,1053.3,11059
2020-04-03 10:00:00,1053.3,1056.1,1031.4,1037.5,11398
2020-04-03 11:00:00,1037.5,1039.8,1019.5,1025.3,8935
2020-04-03 12:00:00,1025.1,1026.7,1015.0,1020.4,7799
2020-04-03 13:00:00,1020.3,1020.4,1005.1,1010.9,6076
2020-04-03 14:00:00,1011.1,1020.8,1007.9,1020.2,5839
2020-04-03 15:00:00,1020.3,1026.4,1010.6,1025.3,9537
2020-04-03 16:00:00,1025.7,1030.1,1023.4,1025.3,1219
2020-04-05 18:00:00,1023.7,1046.7,1023.7,1036.5,1828
2020-04-05 19:00:00,1036.9,1040.9,1035.5,1039.8,701
2020-04-05 20:00:00,1039.9,1065.4,1039.1,1057.6,3847
2020-04-05 21:00:00,1057.4,1060.5,1050.4,1057.3,1858
2020-04-05 22:00:00,1057.5,1062.6,1055.3,1062.3,2058
2020-04-05 23:00:00,1062.6,1069.5,1060.0,1065.6,1363
2020-04-06 00:00:00,1065.7,1068.5,1062.9,1066.7,893
2020-04-06 01:00:00,1067.0,1074.6,1064.1,1072.6,1045
2020-04-06 02:00:00,1072.2,1075.3,1067.0,1068.7,1317
2020-04-06 03:00:00,1068.7,1075.5,1066.5,1073.6,1045
2020-04-06 04:00:00,1073.1,1074.0,1066.5,1071.7,761
2020-04-06 05:00:00,1071.5,1077.4,1069.0,1075.1,673
2020-04-06 06:00:00,1075.0,1076.5,1070.3,1073.5,722
2020-04-06 07:00:00,1073.4,1073.4,1069.8,1071.7,539
2020-04-06 08:00:00,1070.7,1074.1,1066.5,1072.5,835
2020-04-06 09:00:00,1072.8,1094.4,1068.8,1092.7,10359
2020-04-06 10:00:00,1092.9,1102.5,1085.4,1088.8,9599
2020-04-06 11:00:00,1089.1,1098.3,1085.9,1096.6,5234
2020-04-06 12:00:00,1096.6,1102.1,1093.2,1096.0,4225
2020-04-06 13:00:00,1095.9,1098.0,1091.5,1095.1,3349
2020-04-06 14:00:00,1094.9,1095.1,1085.4,1092.6,4793
2020-04-06 15:00:00,1092.5,1113.6,1090.0,1105.5,10196
2020-04-06 16:00:00,1105.4,1108.7,1100.9,1101.2,1916
2020-04-06 18:00:00,1100.5,1102.0,1094.8,1097.6,1178
2020-04-06 19:00:00,1097.4,1107.4,1096.6,1106.9,1745
2020-04-06 20:00:00,1107.2,1109.9,1099.3,1102.5,2415
2020-04-06 21:00:00,1102.7,1104.8,1093.6,1094.2,1734
2020-04-06 22:00:00,1094.4,1098.4,1090.8,1097.8,1494
2020-04-06 23:00:00,1098.1,1098.4,1086.6,1089.3,1838
2020-04-07 00:00:00,1089.5,1098.4,1088.5,1097.7,1540
2020-04-07 01:00:00,1097.7,1107.6,1095.7,1105.6,1830
2020-04-07 02:00:00,1105.5,1125.2,1103.7,1124.8,3511
2020-04-07 03:00:00,1124.6,1138.9,1120.4,1132.5,3662
2020-04-07 04:00:00,1132.5,1140.8,1130.8,1131.1,2390
2020-04-07 05:00:00,1131.2,1137.7,1130.1,1134.1,1381
2020-04-07 06:00:00,1133.7,1147.0,1132.7,1142.4,2554
2020-04-07 07:00:00,1142.3,1142.7,1133.2,1134.1,1353
2020-04-07 08:00:00,1134.0,1143.9,1133.4,1142.0,1627
2020-04-07 09:00:00,1142.0,1165.8,1138.0,1164.5,15070
2020-04-07 10:00:00,1164.6,1165.7,1115.8,1125.0,18108
2020-04-07 11:00:00,1125.0,1145.7,1122.4,1136.8,12281
2020-04-07 12:00:00,1137.0,1149.9,1136.5,1142.1,7283
2020-04-07 13:00:00,1142.4,1144.3,1125.9,1130.2,7801
2020-04-07 14:00:00,1130.2,1130.7,1103.4,1108.0,9812
2020-04-07 15:00:00,1108.1,1121.5,1102.7,1108.8,13264
2020-04-07 16:00:00,1108.7,1109.1,1097.1,1098.7,1764
2020-04-07 18:00:00,1100.0,1101.7,1093.3,1096.8,2034
2020-04-07 19:00:00,1097.1,1108.4,1096.0,1105.1,2017
2020-04-07 20:00:00,1104.7,1106.1,1092.9,1094.6,3439
2020-04-07 21:00:00,1094.2,1105.3,1093.0,1096.8,2984
2020-04-07 22:00:00,1097.0,1104.5,1096.6,1096.9,1881
2020-04-07 23:00:00,1097.0,1102.6,1094.6,1102.5,1596
2020-04-08 00:00:00,1101.9,1110.6,1099.8,1109.9,1443
2020-04-08 01:00:00,1109.9,1119.5,1108.3,1116.1,2878
2020-04-08 02:00:00,1116.1,1116.6,1092.8,1103.6,4199
2020-04-08 03:00:00,1103.7,1109.6,1099.0,1108.6,3216
2020-04-08 04:00:00,1108.4,1108.4,1095.4,1102.1,1944
2020-04-08 05:00:00,1102.2,1105.5,1098.5,1100.9,1533
2020-04-08 06:00:00,1101.1,1109.6,1099.7,1109.4,1646
2020-04-08 07:00:00,1109.3,1116.8,1107.5,1114.8,2368
2020-04-08 08:00:00,1114.8,1123.8,1112.6,1123.1,3381
2020-04-08 09:00:00,1123.0,1138.2,1117.9,1119.7,15762
2020-04-08 10:00:00,1120.0,1139.8,1114.7,1138.9,11433
2020-04-08 11:00:00,1138.8,1158.1,1136.9,1149.3,10667
2020-04-08 12:00:00,1149.7,1167.0,1145.7,1161.3,7369
2020-04-08 13:00:00,1161.6,1166.5,1150.6,1151.4,5611
2020-04-08 14:00:00,1151.5,1169.1,1151.4,1167.0,6315
2020-04-08 15:00:00,1166.9,1172.5,1157.1,1161.0,11319
2020-04-08 16:00:00,1161.1,1163.5,1157.1,1159.9,1631
2020-04-08 18:00:00,1159.2,1160.1,1155.9,1158.0,1151
2020-04-08 19:00:00,1157.9,1166.9,1157.0,1165.2,1392
2020-04-08 20:00:00,1165.5,1166.5,1161.1,1162.9,1514
2020-04-08 21:00:00,1163.0,1164.7,1153.6,1154.1,2091
2020-04-08 22:00:00,1154.3,1157.1,1150.3,1152.4,1263
2020-04-08 23:00:00,1152.4,1156.8,1151.1,1155.9,1167
2020-04-09 00:00:00,1155.9,1160.9,1152.8,1160.0,1407
2020-04-09 01:00:00,1159.9,1161.9,1154.4,1158.3,1417
2020-04-09 02:00:00,1158.3,1169.5,1158.2,1168.8,1671
2020-04-09 03:00:00,1168.5,1175.1,1167.1,1173.8,2378
2020-04-09 04:00:00,1173.6,1174.5,1158.7,1158.7,1928
2020-04-09 05:00:00,1158.8,1160.8,1153.5,1155.1,1968
2020-04-09 06:00:00,1154.8,1158.6,1151.3,1154.7,1968
2020-04-09 07:00:00,1154.6,1160.7,1147.0,1150.8,3322
2020-04-09 08:00:00,1150.7,1184.6,1143.3,1183.3,8349
2020-04-09 09:00:00,1183.5,1225.9,1183.5,1224.7,20481
2020-04-09 10:00:00,1224.6,1225.1,1195.6,1211.3,16014
2020-04-09 11:00:00,1211.0,1216.5,1198.7,1216.0,14120
2020-04-09 12:00:00,1216.1,1222.2,1211.5,1220.0,7076
2020-04-09 13:00:00,1220.0,1226.7,1218.0,1222.1,11972
2020-04-09 14:00:00,1222.4,1222.6,1193.8,1199.8,13517
2020-04-09 15:00:00,1199.9,1223.3,1197.7,1217.8,15293
2020-04-09 16:00:00,1217.9,1224.9,1216.0,1224.6,1302
2020-04-12 18:00:00,1234.2,1244.3,1187.9,1201.3,2857
2020-04-12 19:00:00,1200.1,1205.8,1194.9,1197.6,869
2020-04-12 20:00:00,1198.1,1201.0,1191.7,1193.1,1686
2020-04-12 21:00:00,1193.0,1199.9,1192.1,1198.1,2264
2020-04-12 22:00:00,1198.0,1202.7,1197.7,1199.7,1523
2020-04-12 23:00:00,1199.8,1200.9,1193.2,1195.6,1270
2020-04-13 00:00:00,1195.9,1197.8,1194.2,1197.0,1083
2020-04-13 01:00:00,1197.1,1199.1,1193.5,1194.3,1248
2020-04-13 02:00:00,1194.5,1202.9,1193.7,1199.5,1186
2020-04-13 03:00:00,1199.5,1200.4,1194.8,1195.4,803
2020-04-13 04:00:00,1195.5,1195.8,1190.2,1192.9,703
2020-04-13 05:00:00,1193.2,1194.8,1190.6,1190.9,458
2020-04-13 06:00:00,1191.1,1194.9,1187.5,1190.0,1117
2020-04-13 07:00:00,1190.3,1204.3,1190.1,1203.9,1335
2020-04-13 08:00:00,1203.7,1212.6,1201.6,1207.5,3410
2020-04-13 09:00:00,1207.8,1215.4,1182.8,1188.8,19337
2020-04-13 10:00:00,1188.7,1203.0,1179.3,1181.3,14232
2020-04-13 11:00:00,1181.4,1187.9,1171.5,1184.7,8811
2020-04-13 12:00:00,1184.8,1195.8,1177.6,1179.1,6858
2020-04-13 13:00:00,1178.8,1185.4,1170.7,1181.3,5851
2020-04-13 14:00:00,1181.1,1186.0,1173.2,1181.4,6556
2020-04-13 15:00:00,1181.3,1190.2,1175.4,1184.8,9348
2020-04-13 16:00:00,1185.0,1193.0,1183.4,1192.4,1483
2020-04-13 18:00:00,1191.5,1197.4,1190.8,1195.4,2006
2020-04-13 19:00:00,1195.6,1196.3,1193.7,1196.3,564
2020-04-13 20:00:00,1196.1,1196.1,1189.1,1193.8,1892
2020-04-13 21:00:00,1193.9,1209.9,1192.6,1207.9,2811
2020-04-13 22:00:00,1207.6,1213.0,1205.6,1211.7,2320
2020-04-13 23:00:00,1211.7,1213.5,1209.9,1213.0,1128
2020-04-14 00:00:00,1213.1,1220.7,1213.1,1219.6,1465
2020-04-14 01:00:00,1219.4,1220.7,1213.2,1214.3,1547
2020-04-14 02:00:00,1214.5,1215.5,1208.3,1215.4,1638
2020-04-14 03:00:00,1215.3,1215.5,1208.0,1209.0,1755
2020-04-14 04:00:00,1208.9,1210.2,1204.3,1205.8,820
2020-04-14 05:00:00,1205.9,1213.3,1205.6,1209.0,736
2020-04-14 06:00:00,1208.8,1211.3,1203.7,1207.4,1035
2020-04-14 07:00:00,1207.3,1212.5,1204.3,1210.5,1490
2020-04-14 08:00:00,1210.4,1216.9,1208.5,1214.6,2734
2020-04-14 09:00:00,1214.6,1224.0,1211.6,1222.4,12742
2020-04-14 10:00:00,1222.3,1229.5,1203.0,1205.1,13483
2020-04-14 11:00:00,1205.1,1207.4,1192.7,1199.8,11647
2020-04-14 12:00:00,1200.6,1210.6,1200.2,1200.7,5970
2020-04-14 13:00:00,1200.7,1212.6,1199.6,1210.9,4826
2020-04-14 14:00:00,1210.9,1214.8,1205.8,1208.3,5563
2020-04-14 15:00:00,1208.0,1213.2,1202.0,1209.7,6832
2020-04-14 16:00:00,1209.4,1213.2,1207.9,1212.2,1036
2020-04-14 18:00:00,1212.2,1212.2,1209.2,1209.8,1932
2020-04-14 19:00:00,1209.7,1210.7,1206.0,1206.8,1568
2020-04-14 20:00:00,1207.0,1207.3,1201.1,1202.7,1430
2020-04-14 21:00:00,1202.8,1203.0,1198.3,1202.2,1589
2020-04-14 22:00:00,1202.4,1203.6,1196.9,1197.8,837
2020-04-14 23:00:00,1197.8,1201.9,1197.7,1200.4,781
2020-04-15 00:00:00,1200.4,1204.2,1198.9,1202.2,732
2020-04-15 01:00:00,1202.1,1204.4,1195.1,1197.2,1165
2020-04-15 02:00:00,1197.3,1201.8,1195.1,1197.1,1449
2020-04-15 03:00:00,1197.4,1199.5,1183.3,1183.4,2618
2020-04-15 04:00:00,1183.6,1188.1,1179.5,1181.9,1639
2020-04-15 05:00:00,1182.2,1182.4,1177.4,1179.4,1704
2020-04-15 06:00:00,1179.5,1182.6,1174.6,1178.9,2265
2020-04-15 07:00:00,1179.1,1181.8,1176.6,1178.0,2042
2020-04-15 08:00:00,1178.0,1179.8,1155.5,1158.7,7737
2020-04-15 09:00:00,1158.5,1167.3,1153.0,1161.0,20046
2020-04-15 10:00:00,1161.0,1161.4,1147.5,1156.4,11653
2020-04-15 11:00:00,1156.3,1159.8,1148.5,1151.5,7539
2020-04-15 12:00:00,1151.6,1159.4,1145.6,1157.4,6465
2020-04-15 13:00:00,1157.3,1166.8,1154.8,1158.9,6250
2020-04-15 14:00:00,1159.2,1170.7,1159.2,1169.2,6555
2020-04-15 15:00:00,1169.4,1171.0,1153.0,1157.6,8937
2020-04-15 16:00:00,1157.6,1158.9,1153.4,1154.8,1285
2020-04-15 18:00:00,1154.4,1156.4,1145.8,1146.6,2051
